age,member_id,bill_number,result,date
20,1PZ8289D,2011639,찬성,2018-01-30
20,JG77046J,2015675,불참,2018-09-20
20,8WV8289I,2015675,불참,2018-09-20
20,PAB29217,2015675,불참,2018-09-20
20,2SE64657,2015675,불참,2018-09-20
20,YVN3115U,2015675,찬성,2018-09-20
20,F5U2979W,2015675,찬성,2018-09-20
20,C7Z8238W,2015675,찬성,2018-09-20
20,IQN7588X,2015675,불참,2018-09-20
20,BQS2021C,2015675,불참,2018-09-20
20,2WQ6656P,2015675,불참,2018-09-20
20,7AN97172,2015675,찬성,2018-09-20
20,25G2571T,2015675,찬성,2018-09-20
20,HTK5293K,2015675,찬성,2018-09-20
20,9EA39580,2015675,불참,2018-09-20
20,GW55008L,2015675,찬성,2018-09-20
20,5CO4531H,2015675,불참,2018-09-20
20,23D73143,2015675,불참,2018-09-20
20,AMF4093D,2015675,불참,2018-09-20
20,RCF90176,2015675,찬성,2018-09-20
20,DTG4846A,2015675,불참,2018-09-20
20,9414335X,2015675,찬성,2018-09-20
20,KA04352K,2015675,불참,2018-09-20
20,CJX51868,2015675,불참,2018-09-20
20,VNF2868Z,2015675,불참,2018-09-20
20,A935446Z,2015675,찬성,2018-09-20
20,HE838063,2015675,불참,2018-09-20
20,06L2365K,2015675,기권,2018-09-20
20,0ID22746,2015675,찬성,2018-09-20
20,ZGA4092Y,2015675,불참,2018-09-20
20,EUR98126,2015675,찬성,2018-09-20
20,R365233W,2015675,불참,2018-09-20
20,9S468336,2015675,불참,2018-09-20
20,3NM5411H,2015675,찬성,2018-09-20
20,8X46899U,2015675,찬성,2018-09-20
20,ZL32287Z,2015675,찬성,2018-09-20
20,A486635H,2015675,찬성,2018-09-20
20,9UW75767,2015675,찬성,2018-09-20
20,XTB3104O,2015675,찬성,2018-09-20
20,5HG31863,2015675,찬성,2018-09-20
20,QB390802,2015675,찬성,2018-09-20
20,6RP89579,2015675,찬성,2018-09-20
20,5K343700,2015675,불참,2018-09-20
20,UDB4825U,2015675,불참,2018-09-20
20,6N28669V,2015675,찬성,2018-09-20
20,MPV9321A,2015675,찬성,2018-09-20
20,I5V5327I,2015675,찬성,2018-09-20
20,O0G3169T,2015675,찬성,2018-09-20
20,IDV9108J,2015675,찬성,2018-09-20
20,X9Y63914,2015675,찬성,2018-09-20
20,OQO34632,2015675,찬성,2018-09-20
20,7KD2317D,2015675,불참,2018-09-20
20,U9G5099O,2015675,불참,2018-09-20
20,06X3845L,2015675,불참,2018-09-20
20,MTK2954E,2015675,찬성,2018-09-20
20,ABT2266H,2015675,찬성,2018-09-20
20,LSK9789D,2015675,불참,2018-09-20
20,6QU2958D,2015675,찬성,2018-09-20
20,16I8621J,2015675,찬성,2018-09-20
20,IH436704,2015675,찬성,2018-09-20
20,8KB8281W,2015675,찬성,2018-09-20
20,BTP28870,2015675,찬성,2018-09-20
20,GDN7894V,2015675,찬성,2018-09-20
20,9FL71418,2015675,찬성,2018-09-20
20,SSF6805Q,2015675,불참,2018-09-20
20,7W35098M,2015675,찬성,2018-09-20
20,WYC63862,2015675,불참,2018-09-20
20,09I2323E,2015675,찬성,2018-09-20
20,M0A1658U,2015675,찬성,2018-09-20
20,NZF1659U,2015675,불참,2018-09-20
20,WDS6044S,2015675,찬성,2018-09-20
20,ZDR63255,2015675,찬성,2018-09-20
20,KR14136C,2015675,찬성,2018-09-20
20,GFF1986K,2015675,찬성,2018-09-20
20,60490713,2015675,불참,2018-09-20
20,UM51067K,2015675,찬성,2018-09-20
20,EH27538E,2015675,찬성,2018-09-20
20,SU53086M,2015675,찬성,2018-09-20
20,IN328264,2015675,찬성,2018-09-20
20,XBT9550Q,2015675,찬성,2018-09-20
20,MO52543L,2015675,찬성,2018-09-20
20,0827740Q,2015675,찬성,2018-09-20
20,0W194007,2015675,불참,2018-09-20
20,PAO22428,2015675,찬성,2018-09-20
20,BLC8630L,2015675,찬성,2018-09-20
20,NQR1206Q,2015675,불참,2018-09-20
20,PEP6922S,2015675,찬성,2018-09-20
20,S9U45255,2015675,찬성,2018-09-20
20,8SV6917G,2015675,기권,2018-09-20
20,ZRF3039U,2015675,찬성,2018-09-20
20,V0O5343U,2015675,찬성,2018-09-20
20,XPP2564T,2015675,찬성,2018-09-20
20,FRN1867O,2015675,불참,2018-09-20
20,GDG1847Z,2015675,불참,2018-09-20
20,O7R5461J,2015675,불참,2018-09-20
20,JMY9959W,2015675,불참,2018-09-20
20,7R156073,2015675,찬성,2018-09-20
20,J2O8643H,2015675,불참,2018-09-20
20,I0S53762,2015675,찬성,2018-09-20
20,O6D8329R,2015675,찬성,2018-09-20
20,04T3751T,2015675,찬성,2018-09-20
20,K5F2023J,2015675,찬성,2018-09-20
20,CZB4125D,2015675,찬성,2018-09-20
20,W4X85128,2015675,불참,2018-09-20
20,Q9H5708M,2015675,불참,2018-09-20
20,MRK4871S,2015675,찬성,2018-09-20
20,BM63269Y,2015675,찬성,2018-09-20
20,3ZR4438W,2015675,찬성,2018-09-20
20,HSS7466Y,2015675,찬성,2018-09-20
20,K3W33496,2015675,찬성,2018-09-20
20,CI15627C,2015675,찬성,2018-09-20
20,21N57758,2015675,찬성,2018-09-20
20,TRE2429O,2015675,찬성,2018-09-20
20,E6U4345C,2015675,불참,2018-09-20
20,7BM2933Y,2015675,찬성,2018-09-20
20,D0C85236,2015675,찬성,2018-09-20
20,XSP20229,2015675,불참,2018-09-20
20,RQQ3807K,2015675,찬성,2018-09-20
20,8X15119P,2015675,불참,2018-09-20
20,ZYP7962W,2015675,불참,2018-09-20
20,CNW5754J,2015675,불참,2018-09-20
20,8Q88373R,2015675,불참,2018-09-20
20,XEF29171,2015675,불참,2018-09-20
20,9D939735,2015675,찬성,2018-09-20
20,7XY7109I,2015675,불참,2018-09-20
20,5KV82250,2015675,불참,2018-09-20
20,6YT83269,2015675,찬성,2018-09-20
20,G152611B,2015675,찬성,2018-09-20
20,SQ36001H,2015675,찬성,2018-09-20
20,G1570880,2015675,찬성,2018-09-20
20,9LD2641Q,2015675,찬성,2018-09-20
20,BT62420K,2015675,찬성,2018-09-20
20,LPB30152,2015675,찬성,2018-09-20
20,MD083627,2015675,찬성,2018-09-20
20,TZP9391O,2015675,불참,2018-09-20
20,6V37131U,2015675,찬성,2018-09-20
20,FJK3396E,2015675,찬성,2018-09-20
20,MHK9919B,2015675,찬성,2018-09-20
20,E1J8836Y,2015675,찬성,2018-09-20
20,RD42006Y,2015675,불참,2018-09-20
20,6EN68926,2015675,찬성,2018-09-20
20,TOU1222X,2015675,불참,2018-09-20
20,FGX4881A,2015675,찬성,2018-09-20
20,IYD4143Y,2015675,찬성,2018-09-20
20,TWL5801D,2015675,불참,2018-09-20
20,P303213F,2015675,찬성,2018-09-20
20,FJ03481D,2015675,불참,2018-09-20
20,IWK63872,2015675,찬성,2018-09-20
20,8IN46764,2015675,찬성,2018-09-20
20,T2K9554I,2015675,기권,2018-09-20
20,CAL85655,2015675,찬성,2018-09-20
20,UIZ3103R,2015675,불참,2018-09-20
20,2XI97689,2015675,찬성,2018-09-20
20,S8431719,2015675,찬성,2018-09-20
20,DCN7433W,2015675,불참,2018-09-20
20,3SP89633,2015675,찬성,2018-09-20
20,LCJ77278,2015675,찬성,2018-09-20
20,0135473I,2015675,불참,2018-09-20
20,VHK3402G,2015675,불참,2018-09-20
20,QZU9232M,2015675,불참,2018-09-20
20,V8I36226,2015675,찬성,2018-09-20
20,9ZP9014Q,2015675,불참,2018-09-20
20,64G6894C,2015675,불참,2018-09-20
20,VE469451,2015675,불참,2018-09-20
20,W168182V,2015675,불참,2018-09-20
20,MBS2896E,2015675,찬성,2018-09-20
20,BN49469V,2015675,찬성,2018-09-20
20,NNP30098,2015675,찬성,2018-09-20
20,BWD92364,2015675,불참,2018-09-20
20,YBM9779M,2015675,불참,2018-09-20
20,0582116P,2015675,불참,2018-09-20
20,SNJ6318D,2015675,불참,2018-09-20
20,4Y54669I,2015675,불참,2018-09-20
20,CXA6162I,2015675,찬성,2018-09-20
20,1WE5693J,2015675,불참,2018-09-20
20,8FB1535Y,2015675,찬성,2018-09-20
20,V429892C,2015675,찬성,2018-09-20
20,ZA54991S,2015675,찬성,2018-09-20
20,OW53107J,2015675,찬성,2018-09-20
20,DAN6731C,2015675,불참,2018-09-20
20,GD131760,2015675,불참,2018-09-20
20,68P7228G,2015675,찬성,2018-09-20
20,N4R2421C,2015675,불참,2018-09-20
20,TVF3669B,2015675,불참,2018-09-20
20,ARP89147,2015675,불참,2018-09-20
20,6AU2417B,2015675,찬성,2018-09-20
20,1Y73132H,2015675,찬성,2018-09-20
20,LH97552Q,2015675,찬성,2018-09-20
20,TKJ4800F,2015675,찬성,2018-09-20
20,MSY7784L,2015675,찬성,2018-09-20
20,EVH1507C,2015675,찬성,2018-09-20
20,N9X9673B,2015675,찬성,2018-09-20
20,UGH6481E,2015675,찬성,2018-09-20
20,S824682L,2015675,찬성,2018-09-20
20,YKW37422,2015675,불참,2018-09-20
20,16D7652C,2015675,찬성,2018-09-20
20,M2Q9024I,2015675,찬성,2018-09-20
20,DBA1057Z,2015675,찬성,2018-09-20
20,C7E79345,2015675,찬성,2018-09-20
20,4019850M,2015675,찬성,2018-09-20
20,UQ282145,2015675,불참,2018-09-20
20,9YO73104,2015675,찬성,2018-09-20
20,CDL93608,2015675,불참,2018-09-20
20,9VR65006,2015675,불참,2018-09-20
20,FYI20317,2015675,찬성,2018-09-20
20,3249208I,2015675,찬성,2018-09-20
20,GX38539O,2015675,찬성,2018-09-20
20,WVU2479T,2015675,찬성,2018-09-20
20,QTW6852F,2015675,찬성,2018-09-20
20,TST4507I,2015675,불참,2018-09-20
20,1MU99298,2015675,찬성,2018-09-20
20,I7R13867,2015675,불참,2018-09-20
20,FOK3459D,2015675,찬성,2018-09-20
20,QUO78839,2015675,찬성,2018-09-20
20,OSV9142K,2015675,찬성,2018-09-20
20,B7R2742J,2015675,찬성,2018-09-20
20,XQ98168F,2015675,찬성,2018-09-20
20,DCR84445,2015675,불참,2018-09-20
20,VXQ28579,2015675,찬성,2018-09-20
20,XT18076X,2015675,불참,2018-09-20
20,CYD5815E,2015675,찬성,2018-09-20
20,GCA42857,2015675,불참,2018-09-20
20,ZX71333R,2015675,불참,2018-09-20
20,PWU27609,2015675,찬성,2018-09-20
20,WDR7061Y,2015675,불참,2018-09-20
20,9BE5694R,2015675,찬성,2018-09-20
20,39P2522W,2015675,불참,2018-09-20
20,SVH30067,2015675,찬성,2018-09-20
20,6DG91769,2015675,불참,2018-09-20
20,9XB6464U,2015675,불참,2018-09-20
20,SLW27496,2015675,찬성,2018-09-20
20,M3Z17237,2015675,불참,2018-09-20
20,TZD17894,2015675,불참,2018-09-20
20,8BF5855P,2015675,불참,2018-09-20
20,1KD95875,2015675,찬성,2018-09-20
20,1PZ8289D,2015675,찬성,2018-09-20
20,IQ54138I,2015675,찬성,2018-09-20
20,B6F5266B,2015675,찬성,2018-09-20
20,URV1689Q,2015675,찬성,2018-09-20
20,N6C1899K,2015675,불참,2018-09-20
20,0E97245Y,2015675,찬성,2018-09-20
20,AFQ26679,2015675,불참,2018-09-20
20,O8E1566L,2015675,찬성,2018-09-20
20,71M8132V,2015675,불참,2018-09-20
20,YLM92014,2015675,불참,2018-09-20
20,8DK7238W,2015675,불참,2018-09-20
20,AJV31724,2015675,찬성,2018-09-20
20,V2R7430Z,2015675,불참,2018-09-20
20,PLR62452,2015675,불참,2018-09-20
20,MGE7194M,2015675,불참,2018-09-20
20,QKY38290,2015675,불참,2018-09-20
20,MC32279F,2015675,찬성,2018-09-20
20,I7Z3068X,2015675,불참,2018-09-20
20,SEK1881Q,2015675,찬성,2018-09-20
20,8I61593E,2015675,찬성,2018-09-20
20,JOY4394O,2015675,불참,2018-09-20
20,OTE19384,2015675,불참,2018-09-20
20,SY09851R,2015675,찬성,2018-09-20
20,IUE5875N,2015675,불참,2018-09-20
20,H337332S,2015675,찬성,2018-09-20
20,EX94352K,2015675,불참,2018-09-20
20,0AI7568W,2015675,찬성,2018-09-20
20,I0F2578R,2015675,찬성,2018-09-20
20,Y3E8697I,2015675,불참,2018-09-20
20,RH454994,2015675,찬성,2018-09-20
20,QZF33498,2015675,찬성,2018-09-20
20,ZBX31520,2015675,찬성,2018-09-20
20,QXD2505Y,2015675,불참,2018-09-20
20,8WC7967F,2015675,찬성,2018-09-20
20,QZR19240,2015675,찬성,2018-09-20
20,9WQ7845Z,2015675,불참,2018-09-20
20,DKB8522X,2015675,찬성,2018-09-20
20,Q6A9034Q,2015675,찬성,2018-09-20
20,ZJI5740K,2015675,불참,2018-09-20
20,GXT11570,2015675,찬성,2018-09-20
20,TO79481Z,2015675,찬성,2018-09-20
20,Q6G2914I,2015675,불참,2018-09-20
20,LDY9563L,2015675,불참,2018-09-20
20,R7N74579,2015675,찬성,2018-09-20
20,5DR6334X,2015675,찬성,2018-09-20
20,11N7618M,2015675,찬성,2018-09-20
20,0GF6251P,2015675,찬성,2018-09-20
20,WV97281W,2015675,불참,2018-09-20
20,DVD2735W,2015675,불참,2018-09-20
20,A8O42480,2015675,불참,2018-09-20
20,JWW6081H,2015675,불참,2018-09-20
20,D397960C,2015675,불참,2018-09-20
20,WNN9272X,2015675,불참,2018-09-20
20,JMD3241I,2015675,찬성,2018-09-20
20,OC037566,2015675,불참,2018-09-20
20,GMK1374L,2015675,찬성,2018-09-20
20,M6K7940A,2015675,찬성,2018-09-20
20,06571503,2015675,불참,2018-09-20
20,NTT8182Q,2015675,찬성,2018-09-20
20,A3H7195R,2015675,불참,2018-09-20
20,ZYH1940A,2015675,찬성,2018-09-20
20,0VU8517U,2015675,불참,2018-09-20
20,HSW1214Q,2015675,찬성,2018-09-20
20,5765663F,2015675,찬성,2018-09-20
20,ZKU88693,2015675,불참,2018-09-20
20,7AN97172,2003916,찬성,2020-05-20
20,1PZ8289D,2003916,찬성,2020-05-20
20,9S468336,2003916,불참,2020-05-20
20,3NM5411H,2003916,찬성,2020-05-20
20,BLC8630L,2003916,찬성,2020-05-20
20,N4R2421C,2003916,불참,2020-05-20
20,N9X9673B,2003916,찬성,2020-05-20
20,CZB4125D,2003916,찬성,2020-05-20
20,M2Q9024I,2003916,불참,2020-05-20
20,9VR65006,2003916,불참,2020-05-20
20,XSP20229,2003916,찬성,2020-05-20
20,GX38539O,2003916,찬성,2020-05-20
20,9D939735,2003916,찬성,2020-05-20
20,G152611B,2003916,찬성,2020-05-20
20,FGX4881A,2003916,찬성,2020-05-20
20,P303213F,2003916,찬성,2020-05-20
20,UIZ3103R,2003916,찬성,2020-05-20
20,LCJ77278,2003916,찬성,2020-05-20
20,O8E1566L,2003916,찬성,2020-05-20
20,JG77046J,2003916,불참,2020-05-20
20,IQ54138I,2003916,찬성,2020-05-20
20,PAB29217,2003916,불참,2020-05-20
20,2SE64657,2003916,불참,2020-05-20
20,YVN3115U,2003916,불참,2020-05-20
20,URV1689Q,2003916,불참,2020-05-20
20,F5U2979W,2003916,불참,2020-05-20
20,IQN7588X,2003916,불참,2020-05-20
20,N6C1899K,2003916,찬성,2020-05-20
20,BQS2021C,2003916,불참,2020-05-20
20,0E97245Y,2003916,찬성,2020-05-20
20,2WQ6656P,2003916,찬성,2020-05-20
20,AFQ26679,2003916,불참,2020-05-20
20,25G2571T,2003916,찬성,2020-05-20
20,HTK5293K,2003916,불참,2020-05-20
20,9EA39580,2003916,불참,2020-05-20
20,71M8132V,2003916,찬성,2020-05-20
20,5CO4531H,2003916,불참,2020-05-20
20,YLM92014,2003916,불참,2020-05-20
20,23D73143,2003916,찬성,2020-05-20
20,AMF4093D,2003916,불참,2020-05-20
20,8DK7238W,2003916,찬성,2020-05-20
20,RCF90176,2003916,불참,2020-05-20
20,DTG4846A,2003916,찬성,2020-05-20
20,AJV31724,2003916,불참,2020-05-20
20,9414335X,2003916,찬성,2020-05-20
20,KA04352K,2003916,찬성,2020-05-20
20,CJX51868,2003916,불참,2020-05-20
20,V2R7430Z,2003916,찬성,2020-05-20
20,PLR62452,2003916,불참,2020-05-20
20,MGE7194M,2003916,찬성,2020-05-20
20,QKY38290,2003916,불참,2020-05-20
20,MC32279F,2003916,찬성,2020-05-20
20,I7Z3068X,2003916,찬성,2020-05-20
20,VNF2868Z,2003916,불참,2020-05-20
20,SEK1881Q,2003916,불참,2020-05-20
20,A935446Z,2003916,불참,2020-05-20
20,HE838063,2003916,찬성,2020-05-20
20,06L2365K,2003916,불참,2020-05-20
20,8I61593E,2003916,찬성,2020-05-20
20,0ID22746,2003916,찬성,2020-05-20
20,JOY4394O,2003916,불참,2020-05-20
20,OTE19384,2003916,찬성,2020-05-20
20,ZGA4092Y,2003916,불참,2020-05-20
20,EUR98126,2003916,불참,2020-05-20
20,IUE5875N,2003916,찬성,2020-05-20
20,H337332S,2003916,찬성,2020-05-20
20,EX94352K,2003916,찬성,2020-05-20
20,0AI7568W,2003916,찬성,2020-05-20
20,I0F2578R,2003916,찬성,2020-05-20
20,8X46899U,2003916,찬성,2020-05-20
20,Y3E8697I,2003916,불참,2020-05-20
20,RH454994,2003916,찬성,2020-05-20
20,QZF33498,2003916,불참,2020-05-20
20,ZBX31520,2003916,불참,2020-05-20
20,QXD2505Y,2003916,찬성,2020-05-20
20,8WC7967F,2003916,찬성,2020-05-20
20,A486635H,2003916,불참,2020-05-20
20,QZR19240,2003916,찬성,2020-05-20
20,9WQ7845Z,2003916,불참,2020-05-20
20,XTB3104O,2003916,찬성,2020-05-20
20,5HG31863,2003916,찬성,2020-05-20
20,DKB8522X,2003916,찬성,2020-05-20
20,QB390802,2003916,찬성,2020-05-20
20,Q6A9034Q,2003916,불참,2020-05-20
20,6RP89579,2003916,찬성,2020-05-20
20,UDB4825U,2003916,불참,2020-05-20
20,6N28669V,2003916,불참,2020-05-20
20,ZJI5740K,2003916,찬성,2020-05-20
20,TO79481Z,2003916,불참,2020-05-20
20,MPV9321A,2003916,찬성,2020-05-20
20,Q6G2914I,2003916,불참,2020-05-20
20,LDY9563L,2003916,불참,2020-05-20
20,I5V5327I,2003916,불참,2020-05-20
20,11N7618M,2003916,찬성,2020-05-20
20,0GF6251P,2003916,불참,2020-05-20
20,WV97281W,2003916,찬성,2020-05-20
20,O0G3169T,2003916,찬성,2020-05-20
20,DVD2735W,2003916,불참,2020-05-20
20,A8O42480,2003916,찬성,2020-05-20
20,IDV9108J,2003916,불참,2020-05-20
20,JWW6081H,2003916,불참,2020-05-20
20,D397960C,2003916,불참,2020-05-20
20,BIR8594P,2003916,불참,2020-05-20
20,X9Y63914,2003916,찬성,2020-05-20
20,WNN9272X,2003916,불참,2020-05-20
20,U9G5099O,2003916,찬성,2020-05-20
20,JMD3241I,2003916,찬성,2020-05-20
20,06X3845L,2003916,불참,2020-05-20
20,MTK2954E,2003916,찬성,2020-05-20
20,OC037566,2003916,찬성,2020-05-20
20,LSK9789D,2003916,불참,2020-05-20
20,6QU2958D,2003916,찬성,2020-05-20
20,3UZ61136,2003916,찬성,2020-05-20
20,GMK1374L,2003916,찬성,2020-05-20
20,16I8621J,2003916,불참,2020-05-20
20,IH436704,2003916,불참,2020-05-20
20,8KB8281W,2003916,불참,2020-05-20
20,DQL3007B,2003916,찬성,2020-05-20
20,B751170H,2003916,찬성,2020-05-20
20,BTP28870,2003916,찬성,2020-05-20
20,GDN7894V,2003916,찬성,2020-05-20
20,9FL71418,2003916,불참,2020-05-20
20,SSF6805Q,2003916,찬성,2020-05-20
20,7W35098M,2003916,찬성,2020-05-20
20,WYC63862,2003916,불참,2020-05-20
20,06571503,2003916,불참,2020-05-20
20,09I2323E,2003916,찬성,2020-05-20
20,NTT8182Q,2003916,찬성,2020-05-20
20,A3H7195R,2003916,찬성,2020-05-20
20,ZYH1940A,2003916,불참,2020-05-20
20,0VU8517U,2003916,불참,2020-05-20
20,M0A1658U,2003916,찬성,2020-05-20
20,HSW1214Q,2003916,찬성,2020-05-20
20,NZF1659U,2003916,불참,2020-05-20
20,WDS6044S,2003916,찬성,2020-05-20
20,ZDR63255,2003916,찬성,2020-05-20
20,KR14136C,2003916,찬성,2020-05-20
20,5765663F,2003916,찬성,2020-05-20
20,GFF1986K,2003916,찬성,2020-05-20
20,ZKU88693,2003916,찬성,2020-05-20
20,60490713,2003916,찬성,2020-05-20
20,UM51067K,2003916,찬성,2020-05-20
20,1WE5693J,2003916,불참,2020-05-20
20,8FB1535Y,2003916,찬성,2020-05-20
20,EH27538E,2003916,찬성,2020-05-20
20,SU53086M,2003916,찬성,2020-05-20
20,IN328264,2003916,찬성,2020-05-20
20,XBT9550Q,2003916,찬성,2020-05-20
20,ZA54991S,2003916,찬성,2020-05-20
20,MO52543L,2003916,불참,2020-05-20
20,0827740Q,2003916,찬성,2020-05-20
20,0W194007,2003916,찬성,2020-05-20
20,PAO22428,2003916,찬성,2020-05-20
20,NQR1206Q,2003916,불참,2020-05-20
20,PEP6922S,2003916,찬성,2020-05-20
20,DAN6731C,2003916,불참,2020-05-20
20,S9U45255,2003916,불참,2020-05-20
20,8SV6917G,2003916,불참,2020-05-20
20,GD131760,2003916,불참,2020-05-20
20,ZRF3039U,2003916,찬성,2020-05-20
20,V0O5343U,2003916,찬성,2020-05-20
20,68P7228G,2003916,찬성,2020-05-20
20,XPP2564T,2003916,불참,2020-05-20
20,FRN1867O,2003916,찬성,2020-05-20
20,GDG1847Z,2003916,반대,2020-05-20
20,O7R5461J,2003916,찬성,2020-05-20
20,TVF3669B,2003916,불참,2020-05-20
20,JMY9959W,2003916,찬성,2020-05-20
20,7R156073,2003916,불참,2020-05-20
20,J2O8643H,2003916,찬성,2020-05-20
20,ARP89147,2003916,찬성,2020-05-20
20,6AU2417B,2003916,찬성,2020-05-20
20,1Y73132H,2003916,찬성,2020-05-20
20,I0S53762,2003916,불참,2020-05-20
20,LH97552Q,2003916,찬성,2020-05-20
20,TKJ4800F,2003916,찬성,2020-05-20
20,O6D8329R,2003916,찬성,2020-05-20
20,04T3751T,2003916,찬성,2020-05-20
20,MSY7784L,2003916,찬성,2020-05-20
20,EVH1507C,2003916,찬성,2020-05-20
20,K5F2023J,2003916,찬성,2020-05-20
20,UGH6481E,2003916,찬성,2020-05-20
20,S824682L,2003916,찬성,2020-05-20
20,W4X85128,2003916,불참,2020-05-20
20,Q9H5708M,2003916,찬성,2020-05-20
20,MRK4871S,2003916,불참,2020-05-20
20,YKW37422,2003916,불참,2020-05-20
20,BM63269Y,2003916,찬성,2020-05-20
20,3ZR4438W,2003916,찬성,2020-05-20
20,HSS7466Y,2003916,찬성,2020-05-20
20,16D7652C,2003916,찬성,2020-05-20
20,LJK4960Z,2003916,찬성,2020-05-20
20,K3W33496,2003916,찬성,2020-05-20
20,DBA1057Z,2003916,찬성,2020-05-20
20,CI15627C,2003916,불참,2020-05-20
20,21N57758,2003916,찬성,2020-05-20
20,4019850M,2003916,찬성,2020-05-20
20,UQ282145,2003916,찬성,2020-05-20
20,9YO73104,2003916,찬성,2020-05-20
20,TRE2429O,2003916,불참,2020-05-20
20,E6U4345C,2003916,찬성,2020-05-20
20,7BM2933Y,2003916,찬성,2020-05-20
20,CDL93608,2003916,불참,2020-05-20
20,D0C85236,2003916,찬성,2020-05-20
20,RQQ3807K,2003916,찬성,2020-05-20
20,FYI20317,2003916,찬성,2020-05-20
20,8X15119P,2003916,불참,2020-05-20
20,CNW5754J,2003916,찬성,2020-05-20
20,3249208I,2003916,찬성,2020-05-20
20,8Q88373R,2003916,찬성,2020-05-20
20,XEF29171,2003916,찬성,2020-05-20
20,WVU2479T,2003916,찬성,2020-05-20
20,5KV82250,2003916,불참,2020-05-20
20,6YT83269,2003916,찬성,2020-05-20
20,1MU99298,2003916,찬성,2020-05-20
20,SQ36001H,2003916,찬성,2020-05-20
20,G1570880,2003916,찬성,2020-05-20
20,9LD2641Q,2003916,찬성,2020-05-20
20,FOK3459D,2003916,찬성,2020-05-20
20,QUO78839,2003916,찬성,2020-05-20
20,BT62420K,2003916,찬성,2020-05-20
20,LPB30152,2003916,찬성,2020-05-20
20,MD083627,2003916,찬성,2020-05-20
20,TZP9391O,2003916,찬성,2020-05-20
20,6V37131U,2003916,찬성,2020-05-20
20,OSV9142K,2003916,찬성,2020-05-20
20,B7R2742J,2003916,찬성,2020-05-20
20,FJK3396E,2003916,찬성,2020-05-20
20,E1J8836Y,2003916,찬성,2020-05-20
20,RD42006Y,2003916,찬성,2020-05-20
20,6EN68926,2003916,불참,2020-05-20
20,XQ98168F,2003916,찬성,2020-05-20
20,TOU1222X,2003916,찬성,2020-05-20
20,DCR84445,2003916,불참,2020-05-20
20,VXQ28579,2003916,찬성,2020-05-20
20,IYD4143Y,2003916,불참,2020-05-20
20,TWL5801D,2003916,찬성,2020-05-20
20,CYD5815E,2003916,찬성,2020-05-20
20,GCA42857,2003916,찬성,2020-05-20
20,ZX71333R,2003916,불참,2020-05-20
20,PWU27609,2003916,찬성,2020-05-20
20,IWK63872,2003916,찬성,2020-05-20
20,WDR7061Y,2003916,찬성,2020-05-20
20,8IN46764,2003916,찬성,2020-05-20
20,T2K9554I,2003916,불참,2020-05-20
20,CAL85655,2003916,불참,2020-05-20
20,9BE5694R,2003916,찬성,2020-05-20
20,2XI97689,2003916,불참,2020-05-20
20,39P2522W,2003916,불참,2020-05-20
20,S8431719,2003916,불참,2020-05-20
20,DCN7433W,2003916,불참,2020-05-20
20,3SP89633,2003916,불참,2020-05-20
20,SVH30067,2003916,찬성,2020-05-20
20,6DG91769,2003916,불참,2020-05-20
20,9XB6464U,2003916,불참,2020-05-20
20,SLW27496,2003916,찬성,2020-05-20
20,M3Z17237,2003916,찬성,2020-05-20
20,QZU9232M,2003916,불참,2020-05-20
20,V8I36226,2003916,찬성,2020-05-20
20,9ZP9014Q,2003916,불참,2020-05-20
20,TZD17894,2003916,불참,2020-05-20
20,64G6894C,2003916,불참,2020-05-20
20,VE469451,2003916,불참,2020-05-20
20,W168182V,2003916,불참,2020-05-20
20,MBS2896E,2003916,찬성,2020-05-20
20,BN49469V,2003916,찬성,2020-05-20
20,NNP30098,2003916,불참,2020-05-20
20,8BF5855P,2003916,불참,2020-05-20
20,BWD92364,2003916,불참,2020-05-20
20,YBM9779M,2003916,찬성,2020-05-20
20,1KD95875,2003916,불참,2020-05-20
20,SNJ6318D,2003916,찬성,2020-05-20
20,4Y54669I,2003916,불참,2020-05-20
20,CXA6162I,2003916,불참,2020-05-20
20,GW55008L,2003916,찬성,2020-05-20
20,VHK3402G,2003916,불참,2020-05-20
20,9UW75767,2003916,찬성,2020-05-20
20,5DR6334X,2003916,찬성,2020-05-20
20,7KD2317D,2003916,불참,2020-05-20
20,ABT2266H,2003916,불참,2020-05-20
20,V429892C,2003916,찬성,2020-05-20
20,OW53107J,2003916,찬성,2020-05-20
20,C7E79345,2003916,찬성,2020-05-20
